cone_half_angle_deg,cone_depth,n_carbons,require_endpoint_above_mouth,r_bead,r_origin,entropy_frac_target,step_max_deg,ref_cone_half_angle_deg,ref_cone_depth,K_feasible,S_conf_cal_per_mol_K,minusT_S_conf_kcal,n_kept,entropy_frac_achieved,dG_vib_mean_kcal,dG_vib_total_kcal_raw,G_total_kcal_raw,lambda_min_mean_rad,lambda_mean_mean_rad,V_ref_fixed,K_feasible_ref,dG_vib_total_ref_kcal,G_total_ref_kcal,dG_vib_corr_kcal,G_total_corr_kcal,Kd_fold_from_dG_vib,Kd_fold_from_G_total,status
30.0,9.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,120,7.914007763363797,-2.3595614146469157,70,0.914136217798163,15.98787354833035,3.9685317783135794,3.1458032225895867,0.13853550937704992,0.664171801044083,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,2.954206341617275,3.503344751881402,146.36872040041897,369.8022287289645,ok
30.0,10.0,8,False,1.4,2.2,0.8,90.0,89.9,0.1,120,7.914007763363797,-2.3595614146469157,70,0.914136217798163,15.98787354833035,3.9685317783135794,3.1458032225895867,0.13853550937704992,0.664171801044083,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,2.954206341617275,3.503344751881402,146.36872040041897,369.8022287289645,ok
33.0,2.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,1.9857230024277097,0.9644975220434288,-0.27931238830872285,0.18682848521518106,0.9836538124706593,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.04982791465287584,0.0782291409830923,0.919339425565622,1.1411490112081966,ok
33.0,2.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,2.1071339455863365,0.983236352512565,-0.2605735578395866,0.18682848521518106,0.9538998614867454,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.031089084183739568,0.09696797145222857,0.9488805467622591,1.177817536788706,ok
33.0,3.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,2.4094815360563686,1.09393581644822,-0.14987409390393158,0.17319310043397537,0.9100191775952493,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07961037975191543,0.20766743538788357,1.143812434056848,1.4197807597869019,ok
33.0,3.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,177,7.9839702615694605,-2.3804207334869343,87,0.9107983442517474,2.2631688813492024,1.5028019585097436,0.38477664467724665,0.17918776345232737,0.9211287017235872,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.48847652181343904,0.7423181739690619,2.2806349492219944,3.5004428989436844,ok
33.0,4.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,153,7.933089935209501,-2.3652507641827127,87,0.9205946064209151,2.3451423736128314,1.576734519660355,0.45870920582785807,0.17918776345232737,0.9022501196726059,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.5624090829640505,0.8162507351196733,2.583739464326786,3.9656642391227774,ok
33.0,4.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,153,7.933089935209501,-2.3652507641827127,87,0.9205946064209151,2.5064688088748355,1.734623856358675,0.6165985425261781,0.17918776345232737,0.8723094790786103,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.7202984196623705,0.9741400718179932,3.372736446172036,5.176659836349052,ok
33.0,5.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,153,7.933089935209501,-2.3652507641827127,87,0.9205946064209151,2.75271961472365,1.8899060278824755,0.7718807140499783,0.17116326114430744,0.8342061015860543,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.8755805911861709,1.1294222433417933,4.3833386746680345,6.727787251809494,ok
33.0,5.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,2.973720215042257,2.3377644351902513,1.3032891831384052,0.16433227658463226,0.8000422214528483,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.3234389984939467,1.6608307124302204,9.334423871231857,16.49671078914887,ok
33.0,6.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,123,7.431887620461676,-2.2158172940406486,73,0.929585711005731,3.225244691439323,2.5288291159513823,1.5158243380604632,0.16489476280614238,0.7952875530856801,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.5145036792550777,1.8733658673522784,12.886616402130523,23.614932599116006,ok
33.0,6.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,123,7.431887620461676,-2.2158172940406486,73,0.929585711005731,3.325096374269005,2.639425662592547,1.6264208847016282,0.16489476280614238,0.7806410951836433,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.6251002258962426,1.9839624139934433,15.531261510631804,28.461287455734098,ok
33.0,7.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,123,7.431887620461676,-2.2158172940406486,73,0.929585711005731,3.438787853626264,2.8151182615061505,1.8021134836152313,0.16489476280614238,0.7697494113209463,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.800792824809846,2.1596550129070464,20.892494716596836,38.28583385769537,ok
33.0,7.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,123,7.431887620461676,-2.2158172940406486,73,0.929585711005731,3.5700100035327242,3.0848987799677157,2.0718940020767964,0.16489476280614238,0.7628581252097435,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,2.070573343271411,2.4294355313686116,32.94130448716829,60.36547227888515,ok
33.0,8.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,123,7.431887620461676,-2.2158172940406486,73,0.929585711005731,3.835682520711187,3.46958880416068,2.456584026269761,0.15772217683904236,0.7586246184143185,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,2.455263367464376,2.814125555561576,63.05514634671562,115.54957364594968,ok
33.0,8.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,123,7.431887620461676,-2.2158172940406486,73,0.929585711005731,3.835682520711187,3.46958880416068,2.456584026269761,0.15772217683904236,0.7586246184143185,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,2.455263367464376,2.814125555561576,63.05514634671562,115.54957364594968,ok
33.0,9.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,123,7.431887620461676,-2.2158172940406486,73,0.929585711005731,3.835682520711187,3.46958880416068,2.456584026269761,0.15772217683904236,0.7586246184143185,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,2.455263367464376,2.814125555561576,63.05514634671562,115.54957364594968,ok
33.0,9.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,123,7.431887620461676,-2.2158172940406486,73,0.929585711005731,3.835682520711187,3.46958880416068,2.456584026269761,0.15772217683904236,0.7586246184143185,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,2.455263367464376,2.814125555561576,63.05514634671562,115.54957364594968,ok
33.0,10.0,8,False,1.4,2.2,0.8,90.0,89.9,0.1,123,7.431887620461676,-2.2158172940406486,73,0.929585711005731,3.835682520711187,3.46958880416068,2.456584026269761,0.15772217683904236,0.7586246184143185,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,2.455263367464376,2.814125555561576,63.05514634671562,115.54957364594968,ok
36.0,2.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,1.9857230024277097,0.9644975220434288,-0.27931238830872285,0.18682848521518106,0.9836538124706593,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.04982791465287584,0.0782291409830923,0.919339425565622,1.1411490112081966,ok
36.0,2.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,2.1052007776217962,0.9831545677214578,-0.26065534263069373,0.18682848521518106,0.9549027143952623,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.031170868974846777,0.09688618666112142,0.9487495752641583,1.1776549657171325,ok
36.0,3.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,2.4002185525203457,1.0929375604909948,-0.15087234986115675,0.17319310043397537,0.9136445299871635,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.07861212379469018,0.2066691794306584,1.1418868894264225,1.417390637825478,ok
36.0,3.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,177,7.9839702615694605,-2.3804207334869343,87,0.9107983442517474,2.085788492544041,1.1927873441624197,0.07476203032992289,0.1912245169143572,0.944137551534788,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.17846190746611512,0.43230355962173805,1.3514920208541688,2.0743436598618628,ok
36.0,4.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,153,7.933089935209501,-2.3652507641827127,87,0.9205946064209151,2.185288320467409,1.27735672888571,0.15933141505321285,0.1912245169143572,0.9224587002897172,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.26303129218940535,0.516872944345028,1.5588462235304128,2.392602198595469,ok
36.0,4.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,153,7.933089935209501,-2.3652507641827127,87,0.9205946064209151,2.359460419006968,1.4458300100456845,0.3278046962131873,0.1912245169143572,0.8905473547734356,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.43150457334937986,0.6853462255050025,2.0715482215974474,3.1795251864327905,ok
36.0,5.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,153,7.933089935209501,-2.3652507641827127,87,0.9205946064209151,2.590885662315277,1.6688970314283862,0.550871717595889,0.17918776345232737,0.8592969335976404,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.6545715947320816,0.9084132468877042,3.0185912489501643,4.633098473653454,ok
36.0,5.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,2.708543041662196,1.9565518213013091,0.9220765692494628,0.1676461928858873,0.8344285906733607,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.9422263846050045,1.279618098541278,4.9052001504730285,8.668951545540233,ok
36.0,6.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,3.5784261004333313,2.031327204146138,0.9968519520942917,0.1611219201677914,0.8130269049603182,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.0170017674498333,1.354393481386107,5.565029475111396,9.835066743319667,ok
36.0,6.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,3.6862976992022083,2.188087242772559,1.153611990720713,0.1611219201677914,0.8005581222770385,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.1737618060762542,1.5111535200125281,7.250590449555931,12.813955670635753,ok
36.0,7.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,3.803428466460202,2.4699950653786313,1.4355198133267857,0.1611219201677914,0.7945409477929576,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.4556696286823267,1.7930613426186008,11.6684519634259,20.62163450611662,ok
36.0,7.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,3.898524394798945,2.7086090271706276,1.6741337751187813,0.1611219201677914,0.7912896852217731,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.694283590474323,2.031675304410596,17.454945230726445,30.8480938174631,ok
36.0,8.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,3.898524394798945,2.7086090271706276,1.6741337751187813,0.1611219201677914,0.7912896852217731,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.694283590474323,2.031675304410596,17.454945230726445,30.8480938174631,ok
36.0,8.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,3.898524394798945,2.7086090271706276,1.6741337751187813,0.1611219201677914,0.7912896852217731,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.694283590474323,2.031675304410596,17.454945230726445,30.8480938174631,ok
36.0,9.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,3.898524394798945,2.7086090271706276,1.6741337751187813,0.1611219201677914,0.7912896852217731,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.694283590474323,2.031675304410596,17.454945230726445,30.8480938174631,ok
36.0,9.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,3.898524394798945,2.7086090271706276,1.6741337751187813,0.1611219201677914,0.7912896852217731,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.694283590474323,2.031675304410596,17.454945230726445,30.8480938174631,ok
36.0,10.0,8,False,1.4,2.2,0.8,90.0,89.9,0.1,141,7.651602500497353,-2.2813252855232857,79,0.9186326557051209,3.898524394798945,2.7086090271706276,1.6741337751187813,0.1611219201677914,0.7912896852217731,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.694283590474323,2.031675304410596,17.454945230726445,30.8480938174631,ok
39.0,2.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,1.9857230024277097,0.9644975220434288,-0.27931238830872285,0.18682848521518106,0.9836538124706593,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.04982791465287584,0.0782291409830923,0.919339425565622,1.1411490112081966,ok
39.0,2.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,2.10457401364615,0.983142118525641,-0.26066779182651045,0.18682848521518106,0.9553286126746892,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.031183318170663554,0.0968737374653047,0.9487296405043526,1.1776302212856327,ok
39.0,3.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,2.385478900338307,1.0657975515890916,-0.17801235876305993,0.17319310043397537,0.9166038827589386,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.051472114892787024,0.17952917052875522,1.0907602983621298,1.353928702856717,ok
39.0,3.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,177,7.9839702615694605,-2.3804207334869343,87,0.9107983442517474,2.000642272000838,1.0383455735627818,-0.0796797402697152,0.1912245169143572,0.9560699237753894,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.024020136866477193,0.27786178902209996,1.041374364647478,1.5983581682442367,ok
39.0,4.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,177,7.9839702615694605,-2.3804207334869343,87,0.9107983442517474,2.1072716741842124,1.1278903940607707,0.009865080228273617,0.1912245169143572,0.9328632825205807,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.11356495736446615,0.36740660952008874,1.2112776153284854,1.8591349433947997,ok
39.0,4.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,177,7.9839702615694605,-2.3804207334869343,87,0.9107983442517474,2.2409236491669775,1.2571854202147474,0.13916010638225057,0.1912245169143572,0.9075574189237093,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.24285998351844285,0.4967016356740657,1.5066681349427073,2.3125164225971697,ok
39.0,5.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,177,7.9839702615694605,-2.3804207334869343,87,0.9107983442517474,2.4855191568440067,1.5697450237326156,0.4517197099001185,0.17918776345232737,0.8799435705419177,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.555419587036311,0.8092612391919336,2.553438384716439,3.9191564896083046,ok
39.0,5.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,177,7.9839702615694605,-2.3804207334869343,87,0.9107983442517474,3.9338259100439554,1.645278263352858,0.5272529495203608,0.1572457649538354,0.8431537351166181,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.6309528266565534,0.884794478812176,2.9006253056344575,4.45203791034957,ok
39.0,6.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,171,7.8130549513849985,-2.329462333755437,81,0.8989609846545212,2.7263848441533427,1.6959329822577924,0.6531463656073797,0.16889359939486026,0.8417616256023573,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.6816075455614878,1.0106878948991949,3.159525014927821,5.506040077405598,ok
39.0,6.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,171,7.8130549513849985,-2.329462333755437,81,0.8989609846545212,2.8077957288846105,1.8964931287230444,0.8537065120726315,0.16889359939486026,0.8347742484233662,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.8821676920267398,1.2112480413644466,4.432343454517169,7.724154922683978,ok
39.0,7.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,171,7.8130549513849985,-2.329462333755437,81,0.8989609846545212,2.854852828526423,2.0298431565147164,0.987056539864304,0.16889359939486026,0.8328309535849187,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.0155177198184118,1.344598069156119,5.551107713509201,9.673802676088407,ok
39.0,7.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,171,7.8130549513849985,-2.329462333755437,81,0.8989609846545212,2.8699140913417844,2.076162669506101,1.033376052855688,0.16889359939486026,0.832572386288327,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.0618372328097962,1.390917582147503,6.002498954628061,10.4604330247793,ok
39.0,8.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,171,7.8130549513849985,-2.329462333755437,81,0.8989609846545212,2.8699140913417844,2.076162669506101,1.033376052855688,0.16889359939486026,0.832572386288327,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.0618372328097962,1.390917582147503,6.002498954628061,10.4604330247793,ok
39.0,8.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,171,7.8130549513849985,-2.329462333755437,81,0.8989609846545212,2.8699140913417844,2.076162669506101,1.033376052855688,0.16889359939486026,0.832572386288327,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.0618372328097962,1.390917582147503,6.002498954628061,10.4604330247793,ok
39.0,9.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,171,7.8130549513849985,-2.329462333755437,81,0.8989609846545212,2.8699140913417844,2.076162669506101,1.033376052855688,0.16889359939486026,0.832572386288327,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.0618372328097962,1.390917582147503,6.002498954628061,10.4604330247793,ok
39.0,9.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,171,7.8130549513849985,-2.329462333755437,81,0.8989609846545212,2.8699140913417844,2.076162669506101,1.033376052855688,0.16889359939486026,0.832572386288327,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.0618372328097962,1.390917582147503,6.002498954628061,10.4604330247793,ok
39.0,10.0,8,False,1.4,2.2,0.8,90.0,89.9,0.1,171,7.8130549513849985,-2.329462333755437,81,0.8989609846545212,2.8699140913417844,2.076162669506101,1.033376052855688,0.16889359939486026,0.832572386288327,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,1.0618372328097962,1.390917582147503,6.002498954628061,10.4604330247793,ok
42.0,2.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,1.9857230024277097,0.9644975220434288,-0.27931238830872285,0.18682848521518106,0.9836538124706593,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.04982791465287584,0.0782291409830923,0.919339425565622,1.1411490112081966,ok
42.0,2.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,2.101767351675476,0.9828390092302208,-0.26097090112193083,0.18682848521518106,0.9563620562725411,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.031486427466083766,0.09657062816988432,0.9482444041670978,1.1770279116804288,ok
42.0,3.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,2.3738905564021775,1.051737640153566,-0.19207227019858542,0.17319310043397537,0.919953681809709,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.037412203457261484,0.16546925909322974,1.065180814259031,1.3221776409749668,ok
42.0,3.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,207,8.199677286823196,-2.4447337830663356,93,0.8954544516909371,2.090696213095733,1.0421809762384444,-0.09387978784300847,0.1844295754438565,0.9376247720311537,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.027855539542139818,0.26366174144880666,1.048137482723933,1.5605058378488315,ok
42.0,4.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.080304485052396,1.103280127391761,-0.014745186440736247,0.1912245169143572,0.9396826989253513,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.08895469069545636,0.3427963428510789,1.1619949504181168,1.7834932215640564,ok
42.0,4.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.1944470831374407,1.2350226889483813,0.11699737511588423,0.1912245169143572,0.9188530030221722,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.2206972522520767,0.4745389044076994,1.4513501714408885,2.2276113953414813,ok
42.0,5.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.3435191922062195,1.3387204655552367,0.22069515172273982,0.1912245169143572,0.8990542675913008,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3243950288589321,0.5782366810145549,1.7289530747498603,2.653691470956184,ok
42.0,5.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.4937026559703126,1.3900708389412968,0.2720455251087997,0.1912245169143572,0.8801764691831231,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.3757454022449922,0.6295870544006148,1.885485909539446,2.893946602614869,ok
42.0,6.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,183,7.846314377949328,-2.339378631785592,81,0.8927935866264614,2.4085137429381027,1.4463676539332213,0.4035810372828087,0.19256193396569385,0.873415582188633,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.4320422172369167,0.7611225665746238,2.0734288781867436,3.6133223971980946,ok
42.0,6.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,183,7.846314377949328,-2.339378631785592,81,0.8927935866264614,2.4690870832576164,1.6360383034408836,0.5932516867904709,0.17963356913610623,0.8706986055174153,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.621712866744579,0.9507932160822861,2.855740192099552,4.976640436162935,ok
42.0,7.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,183,7.846314377949328,-2.339378631785592,81,0.8927935866264614,2.4690870832576164,1.6360383034408836,0.5932516867904709,0.17963356913610623,0.8706986055174153,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.621712866744579,0.9507932160822861,2.855740192099552,4.976640436162935,ok
42.0,7.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,183,7.846314377949328,-2.339378631785592,81,0.8927935866264614,2.4690870832576164,1.6360383034408836,0.5932516867904709,0.17963356913610623,0.8706986055174153,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.621712866744579,0.9507932160822861,2.855740192099552,4.976640436162935,ok
42.0,8.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,183,7.846314377949328,-2.339378631785592,81,0.8927935866264614,2.4690870832576164,1.6360383034408836,0.5932516867904709,0.17963356913610623,0.8706986055174153,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.621712866744579,0.9507932160822861,2.855740192099552,4.976640436162935,ok
42.0,8.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,183,7.846314377949328,-2.339378631785592,81,0.8927935866264614,2.4690870832576164,1.6360383034408836,0.5932516867904709,0.17963356913610623,0.8706986055174153,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.621712866744579,0.9507932160822861,2.855740192099552,4.976640436162935,ok
42.0,9.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,183,7.846314377949328,-2.339378631785592,81,0.8927935866264614,2.4690870832576164,1.6360383034408836,0.5932516867904709,0.17963356913610623,0.8706986055174153,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.621712866744579,0.9507932160822861,2.855740192099552,4.976640436162935,ok
42.0,9.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,183,7.846314377949328,-2.339378631785592,81,0.8927935866264614,2.4690870832576164,1.6360383034408836,0.5932516867904709,0.17963356913610623,0.8706986055174153,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.621712866744579,0.9507932160822861,2.855740192099552,4.976640436162935,ok
42.0,10.0,8,False,1.4,2.2,0.8,90.0,89.9,0.1,183,7.846314377949328,-2.339378631785592,81,0.8927935866264614,2.4690870832576164,1.6360383034408836,0.5932516867904709,0.17963356913610623,0.8706986055174153,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.621712866744579,0.9507932160822861,2.855740192099552,4.976640436162935,ok
45.0,2.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,1.982649910822216,0.9641627671555456,-0.27964714319660594,0.18682848521518106,0.984807247454586,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.050162669540758986,0.07789438609520921,0.9188201441182304,1.1405044424083053,ok
45.0,2.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,2.089237340096095,0.9815529914587621,-0.2622569188933894,0.18682848521518106,0.9611454678223514,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,-0.032772445237542525,0.09528461039842573,0.9461884250821319,1.17447588526382,ok
45.0,3.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,261,8.760596334569023,-2.611971797151754,115,0.8855879608370865,2.3649905531441533,1.0515966274579758,-0.19221328289417566,0.17319310043397537,0.9236293072724688,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.03727119076167118,0.1653282463976395,1.0649273290945411,1.3218629972897624,ok
45.0,3.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,207,8.199677286823196,-2.4447337830663356,93,0.8954544516909371,2.052853194382199,1.041959848793222,-0.09410091528823077,0.1900596698051285,0.946942138347937,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.027634412096917416,0.2634406140035844,1.0477463694672067,1.5599235339712956,ok
45.0,4.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.0497107738574845,1.0747814910097282,-0.04324382282276873,0.1912245169143572,0.9475551745294889,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.0604560543134236,0.3142977064690464,1.107425693347019,1.6997373497704062,ok
45.0,4.7,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.160838185396941,1.222839672758511,0.10481435892601375,0.1912245169143572,0.9300415415136747,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.20851423606220632,0.4623558882178289,1.4218114120081573,2.1822736964102325,ok
45.0,5.2,8,False,1.4,2.2,0.8,90.0,89.9,0.1,189,8.013691305442999,-2.3892820627178297,87,0.9052798598798922,2.2549710768792046,1.3171419610575503,0.19911664722505332,0.1912245169143572,0.915764196547827,23.596040842006182,579,1.0143254366963046,-0.35754152929181515,0.30281652436124573,0.5566581765168684,1.6671168948780157,2.5587819297321297,ok
